KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T000846001,T000846002,T000846003,T000846004,T000846005,T000846006,T000846007,T000846008,T000846009,T000846010,T000846011,T000846012,T000846013,T000846014,T000846015,T000846016,T000846017,T000846018,T000846019,T000846020,T000846021,T000846022,T000846023,T000846024,T000846025,T000846026,T000846027,T000846028,T000846029,T000846030,T000846031,T000846032,T000846033,T000846034,T000846035,T000846036,T000846037,T000846038,T000846039,T000846040,T000846041
,,,,Å@êlå˚ëçêî,Å@êlå˚ëçêîÅ@íj,Å@êlå˚ëçêîÅ@èó,Å@ÇOÅ`ÇPÇSçŒêlå˚ëçêî,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@íj,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@èó,Å@ÇPÇTçŒà»è„êlå˚ëçêî,Å@ÇPÇTçŒà»è„êlå˚Å@íj,Å@ÇPÇTçŒà»è„êlå˚Å@èó,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚ëçêî,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@íj,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@èó,Å@ÇQÇOçŒà»è„êlå˚ëçêî,Å@ÇQÇOçŒà»è„êlå˚Å@íj,Å@ÇQÇOçŒà»è„êlå˚Å@èó,Å@ÇUÇTçŒà»è„êlå˚ëçêî,Å@ÇUÇTçŒà»è„êlå˚Å@íj,Å@ÇUÇTçŒà»è„êlå˚Å@èó,Å@ÇVÇTçŒà»è„êlå˚ëçêî,Å@ÇVÇTçŒà»è„êlå˚Å@íj,Å@ÇVÇTçŒà»è„êlå˚Å@èó,Å@äOçëêlêlå˚ëçêî,Å@äOçëêlêlå˚Å@íj,Å@äOçëêlêlå˚Å@èó,Å@ê¢ë—ëçêî,Å@àÍî ê¢ë—êî,Å@ÇPêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇQêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇRêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇSêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇTêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇUêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇVêlà»è„ê¢ë—ÇÃàÍî ê¢ë—êî,Å@êeë∞ÇÃÇ›ÇÃàÍî ê¢ë—êî,Å@äjâ∆ë∞ÇÃàÍî ê¢ë—êî,Å@äjâ∆ë∞à»äOÇÃàÍî ê¢ë—êî,Å@ÇUçŒñ¢ñûê¢ë—àıÇÃÇ¢ÇÈàÍî ê¢ë—êî,Å@ÇUÇTçŒà»è„ê¢ë—àıÇÃÇ¢ÇÈàÍî ê¢ë—êî,Å@ê¢ë—éÂÇÃîNóÓÇ™ÇQÇOÅ`ÇQÇXçŒÇÃÇPêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@çÇóÓíPêgÇÃàÍî ê¢ë—êî,Å@çÇóÓïvïwÇÃÇ›ÇÃàÍî ê¢ë—êî
52394762,2,52394761,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52394764,0,,,14,8,6,0,0,0,14,8,6,6,4,2,14,8,6,8,4,4,6,3,3,0,0,0,6,6,3,0,1,2,0,0,0,3,1,2,0,5,0,2,0
52394765,1,,52394774,107,55,52,15,9,6,94,47,47,43,22,21,93,47,46,51,25,26,20,6,14,0,0,0,37,37,6,13,8,7,2,0,2,32,18,14,2,30,0,4,9
52394766,0,,,261,115,146,16,10,6,245,105,140,97,53,44,239,102,137,148,52,96,106,29,77,0,0,0,70,67,19,19,13,8,4,3,1,48,34,14,2,43,0,12,8
52394767,0,,,41,18,23,7,1,6,34,17,17,21,11,10,34,17,17,13,6,7,7,2,5,1,1,0,13,13,2,4,3,1,2,0,1,11,7,4,3,10,0,1,1
52394768,0,,,112,73,39,4,2,2,108,71,37,79,58,21,102,67,35,29,13,16,15,6,9,0,0,0,22,21,2,11,4,2,0,1,1,19,14,5,2,16,0,1,6
52394769,0,,,168,79,89,18,8,10,150,71,79,81,41,40,142,66,76,69,30,39,31,11,20,0,0,0,57,57,12,16,10,8,7,1,3,45,26,19,6,43,0,8,9
52394771,0,,,96,50,46,3,2,1,93,48,45,45,23,22,90,46,44,48,25,23,29,16,13,0,0,0,40,40,11,15,7,2,4,1,0,29,20,9,0,32,0,8,12
52394772,0,,,117,57,60,9,2,7,108,55,53,69,36,33,103,52,51,39,19,20,26,12,14,0,0,0,42,42,9,15,3,9,4,1,1,33,20,13,0,29,0,4,6
52394773,0,,,64,27,37,6,1,5,58,26,32,26,15,11,57,26,31,32,11,21,17,6,11,0,0,0,23,23,4,6,8,2,2,1,0,19,12,7,3,20,0,4,4
52394774,2,52394765,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52394775,0,,,41,20,21,4,4,0,37,16,21,19,8,11,36,15,21,18,8,10,10,4,6,0,0,0,14,14,1,5,3,4,1,0,0,13,9,4,1,11,0,1,3
52394776,1,,52394787,146,73,73,17,10,7,135,65,70,79,40,39,131,63,68,56,25,31,38,15,23,1,0,1,53,53,13,18,10,6,6,2,1,43,28,15,2,37,2,8,7
52394777,0,,,24,11,13,3,2,1,21,9,12,15,6,9,19,8,11,6,3,3,3,0,3,0,0,0,10,10,2,5,1,1,1,0,0,8,7,1,1,6,0,2,2
52394778,0,,,13,6,7,1,0,1,12,6,6,6,3,3,11,6,5,6,3,3,6,3,3,0,0,0,4,4,0,0,3,1,0,0,0,4,4,0,0,3,0,0,0
52394779,0,,,63,32,31,7,3,4,56,29,27,35,18,17,54,27,27,21,11,10,6,2,4,0,0,0,26,25,4,11,7,1,1,1,0,21,18,3,0,16,0,0,5
52394781,0,,,48,25,23,5,3,2,43,22,21,28,14,14,40,21,19,15,8,7,9,4,5,1,0,1,14,14,0,5,4,1,3,0,1,14,9,5,1,10,0,0,1
52394782,0,,,32,18,14,2,2,0,30,16,14,17,8,9,28,16,12,13,8,5,7,4,3,1,0,1,11,11,1,4,4,1,0,0,1,10,5,5,0,8,0,0,2
52394783,0,,,15,9,6,0,0,0,15,9,6,6,5,1,15,9,6,9,4,5,6,2,4,0,0,0,10,10,7,1,2,0,0,0,0,3,2,1,0,8,0,5,0
52394784,0,,,48,25,23,6,3,3,42,22,20,25,14,11,41,21,20,17,8,9,8,5,3,0,0,0,16,16,4,5,1,2,2,1,1,12,7,5,2,12,0,4,3
52394785,0,,,18,9,9,2,1,1,16,8,8,10,4,6,15,7,8,6,4,2,3,2,1,0,0,0,7,7,3,1,1,1,0,1,0,4,1,3,0,4,2,0,0
52394786,0,,,75,37,38,11,7,4,64,30,34,35,17,18,62,28,34,29,13,16,15,6,9,0,0,0,27,27,7,11,1,2,3,2,1,20,15,5,2,21,0,6,8
52394787,2,52394776,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52394788,2,52394799,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52394789,0,,,28,14,14,2,1,1,26,13,13,14,8,6,24,11,13,12,5,7,10,4,6,0,0,0,9,9,3,1,1,1,2,1,0,6,2,4,0,8,0,2,1
52394791,0,,,53,26,27,3,3,0,50,23,27,21,9,12,48,23,25,29,14,15,17,6,11,1,0,1,22,22,6,10,1,2,2,1,0,16,12,4,1,20,0,6,8
52394792,0,,,67,36,31,7,3,4,60,33,27,33,18,15,58,31,27,27,15,12,14,9,5,2,0,2,23,23,3,8,4,5,2,1,0,20,11,9,2,17,0,3,4
52394796,2,52394797,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52394797,1,,52394796,25,9,16,1,0,1,26,10,16,10,3,7,26,10,16,16,7,9,8,4,4,0,0,0,9,9,2,3,3,0,2,0,0,8,5,3,1,9,0,2,2
52394799,1,,52394788,63,32,31,5,4,1,59,29,30,32,17,15,58,29,29,27,12,15,14,6,8,0,0,0,25,25,6,10,3,6,1,0,0,20,14,6,1,18,0,4,6
52395000,0,,,514,230,284,17,5,12,497,225,272,174,86,88,490,219,271,323,139,184,181,74,107,0,0,0,249,248,81,136,18,10,0,3,0,166,155,11,6,182,0,62,86
52395001,0,,,453,209,244,21,12,9,432,197,235,174,82,92,423,195,228,258,115,143,144,63,81,0,0,0,199,198,57,110,16,6,4,5,0,141,130,11,6,137,0,38,71
52395003,0,,,896,405,491,65,32,33,831,373,458,448,230,218,794,353,441,383,143,240,187,67,120,3,0,3,404,404,136,139,68,37,16,6,2,261,216,45,19,276,0,97,62
52395004,0,,,1276,598,678,130,67,63,1145,530,615,696,353,343,1100,513,587,449,177,272,223,81,142,3,1,2,599,599,257,168,82,53,18,13,8,330,268,62,34,335,17,136,71
52395005,0,,,3895,1735,2160,252,123,129,3630,1604,2026,2034,949,1085,3476,1541,1935,1596,655,941,756,277,479,49,13,36,2149,2149,1132,595,220,133,42,20,7,970,819,151,61,1215,189,542,258
52395006,0,,,72,56,16,0,0,0,72,56,16,57,48,9,70,54,16,15,8,7,5,1,4,4,1,3,65,65,60,4,0,1,0,0,0,5,4,1,0,12,19,9,2
52395010,0,,,66,31,35,3,2,1,63,29,34,35,19,16,60,28,32,28,10,18,17,6,11,0,0,0,24,24,7,7,2,4,2,1,1,16,9,7,1,19,0,4,2
52395011,0,,,172,91,81,13,9,4,159,82,77,94,54,40,150,76,74,65,28,37,30,13,17,0,0,0,51,51,7,12,7,13,7,3,2,44,22,22,4,38,0,5,9
52395014,0,,,395,175,220,17,7,10,378,168,210,171,90,81,370,165,205,207,78,129,127,41,86,4,1,3,232,232,131,61,23,12,5,0,0,98,81,17,8,164,7,96,33
52395015,0,,,6610,2896,3714,441,223,218,6143,2663,3480,3123,1510,1613,5975,2584,3391,3020,1153,1867,1556,542,1014,59,10,49,3611,3606,1900,1043,339,198,83,26,17,1619,1374,245,121,2184,150,1062,510
52395016,0,,,220,101,119,12,5,7,207,95,112,117,58,59,199,92,107,90,37,53,36,14,22,1,1,0,126,126,68,39,9,6,2,1,1,55,48,7,5,66,6,27,19
52395020,0,,,215,101,114,25,10,15,190,91,99,120,62,58,181,84,97,70,29,41,42,16,26,0,0,0,70,70,12,13,18,15,9,3,0,58,32,26,7,45,0,9,9
52395021,0,,,184,93,91,18,10,8,166,83,83,115,62,53,162,81,81,51,21,30,31,14,17,4,4,0,60,60,11,16,9,11,9,3,1,48,32,16,5,34,2,6,8
52395023,0,,,525,235,290,49,24,25,476,211,265,269,127,142,445,194,251,207,84,123,83,34,49,4,2,2,214,214,64,70,35,23,16,3,3,149,118,31,10,137,1,38,43
52395024,0,,,1352,545,807,75,43,32,1276,501,775,463,216,247,1252,491,761,813,285,528,537,166,371,7,3,4,745,744,399,223,64,39,8,8,3,338,285,53,22,580,3,323,147
52395025,0,,,1662,764,898,127,72,55,1535,692,843,797,380,417,1471,660,811,738,312,426,340,135,205,12,5,7,879,879,401,298,97,53,22,6,2,460,392,68,29,535,35,216,153
52395026,0,,,2032,958,1074,127,73,54,1900,884,1016,1042,530,512,1836,858,978,858,354,504,400,158,242,18,7,11,1172,1171,663,313,105,59,20,9,2,490,429,61,33,626,73,323,146
52395030,0,,,66,35,31,0,0,0,66,35,31,21,16,5,66,35,31,45,19,26,29,10,19,0,0,0,12,11,8,0,1,0,2,0,0,3,2,1,0,2,1,0,0
52395031,0,,,10,4,6,0,0,0,10,4,6,5,2,3,9,4,5,5,2,3,3,1,2,0,0,0,5,5,1,3,1,0,0,0,0,4,4,0,0,4,0,1,2
52395033,0,,,441,181,260,15,6,9,420,172,248,161,72,89,409,167,242,259,100,159,128,50,78,2,1,1,281,281,173,70,26,10,2,0,0,102,98,4,4,212,0,141,33
52395034,0,,,75,19,56,0,0,0,75,19,56,9,5,4,75,19,56,66,14,52,52,7,45,0,0,0,13,12,4,4,2,2,0,0,0,7,4,3,0,9,0,2,3
52395035,0,,,742,310,432,82,38,44,660,272,388,376,164,212,626,251,375,284,108,176,138,53,85,5,1,4,353,353,133,128,44,26,16,5,1,218,195,23,24,218,1,96,51
52395036,0,,,1797,761,1036,100,50,50,1697,711,986,814,403,411,1630,682,948,883,308,575,514,150,364,13,6,7,815,811,386,229,103,56,18,15,4,413,340,73,31,492,31,204,127
52395037,0,,,281,116,165,0,0,0,281,116,165,38,21,17,277,114,163,243,95,148,195,71,124,2,0,2,202,202,130,65,7,0,0,0,0,72,69,3,0,186,0,120,54
52395040,0,,,36,18,18,1,1,0,35,17,18,15,8,7,33,17,16,20,9,11,10,5,5,0,0,0,14,14,2,5,5,1,1,0,0,12,10,2,0,11,0,2,4
52395041,0,,,148,79,69,14,9,5,134,70,64,85,44,41,130,67,63,49,26,23,26,12,14,0,0,0,51,51,9,14,10,12,4,1,1,42,30,12,4,32,0,4,6
52395044,0,,,26,15,11,0,0,0,26,15,11,16,11,5,26,15,11,10,4,6,6,2,4,0,0,0,15,15,8,3,4,0,0,0,0,7,7,0,0,6,1,1,1
52395045,0,,,24,10,14,0,0,0,24,10,14,9,5,4,24,10,14,15,5,10,7,2,5,1,0,1,16,16,8,8,0,0,0,0,0,8,8,0,0,10,3,4,5
52395046,0,,,1089,443,646,63,32,31,1026,411,615,475,223,252,994,390,604,551,188,363,304,91,213,5,2,3,539,536,239,189,64,26,13,2,3,294,260,34,13,369,5,188,87
52395047,0,,,139,75,64,7,4,3,132,71,61,74,46,28,129,69,60,58,25,33,22,9,13,0,0,0,83,83,49,22,6,4,0,2,0,34,31,3,1,37,14,13,12
52395051,1,,52395060;52395061;52395070;52395090,107,56,51,7,5,2,112,59,53,72,39,33,110,59,51,40,20,20,23,9,14,2,1,1,35,35,14,6,8,10,1,4,0,29,17,12,2,28,3,7,3
52395056,0,,,196,93,103,12,6,6,184,87,97,68,34,34,179,84,95,116,53,63,71,29,42,0,0,0,111,111,54,39,9,8,1,0,0,55,51,4,4,84,1,43,27
52395057,0,,,8,4,4,0,0,0,8,4,4,3,2,1,7,3,4,5,2,3,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,3,0,1,2
52395058,0,,,132,59,73,4,2,2,127,56,71,71,31,40,127,56,71,56,25,31,27,10,17,1,0,1,79,79,38,32,6,3,0,0,0,39,37,2,2,44,0,23,15
52395060,2,52395051,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52395061,2,52395051,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52395064,0,,,66,28,38,2,1,1,64,27,37,10,6,4,63,27,36,54,21,33,43,18,25,0,0,0,14,13,4,7,1,0,1,0,0,9,8,1,0,10,0,3,4
52395065,0,,,242,103,139,20,8,12,222,95,127,112,49,63,218,95,123,110,46,64,46,13,33,0,0,0,95,95,18,38,19,12,5,3,0,75,56,19,4,75,0,15,25
52395066,0,,,877,390,487,64,29,35,813,361,452,399,187,212,787,345,442,414,174,240,187,74,113,8,4,4,419,419,152,162,53,30,14,5,3,258,222,36,15,291,5,104,87
52395067,0,,,1186,497,689,72,37,35,1109,458,651,490,239,251,1071,441,630,619,219,400,397,124,273,18,4,14,586,584,278,178,62,48,14,4,0,293,246,47,15,421,3,228,92
52395068,0,,,493,225,268,50,16,34,443,209,234,288,139,149,419,200,219,155,70,85,61,28,33,11,3,8,225,225,76,82,31,22,13,0,1,145,137,8,11,104,4,32,38
52395070,2,52395051,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52395074,0,,,42,24,18,2,2,0,40,22,18,21,12,9,40,22,18,19,10,9,10,6,4,0,0,0,15,15,2,6,3,2,1,1,0,13,8,5,0,11,0,1,5
52395075,0,,,760,346,414,22,16,6,730,326,404,333,165,168,707,316,391,397,161,236,209,71,138,3,0,3,382,379,171,128,45,22,10,3,0,203,179,24,3,253,6,99,67
52395076,0,,,1708,758,950,108,51,57,1591,704,887,752,383,369,1539,678,861,839,321,518,439,149,290,9,4,5,821,817,358,263,106,56,23,9,2,448,364,84,29,547,12,227,128
52395077,0,,,2146,967,1179,211,99,112,1933,868,1065,1176,567,609,1843,828,1015,757,301,456,337,120,217,26,8,18,959,959,348,283,164,102,44,14,4,600,512,88,60,559,14,212,119
52395078,0,,,6681,3127,3554,584,313,271,6056,2795,3261,3516,1752,1764,5796,2668,3128,2540,1043,1497,1230,468,762,86,31,55,3153,3146,1324,957,424,272,98,44,27,1777,1521,256,177,1782,108,711,424
52395079,0,,,1400,639,761,154,80,74,1242,557,685,729,355,374,1193,532,661,513,202,311,248,77,171,7,1,6,620,609,230,176,98,61,28,12,4,373,314,59,52,337,31,119,89
52395084,0,,,18,4,14,1,0,1,12,4,8,7,2,5,10,4,6,5,2,3,0,0,0,1,0,1,13,13,9,3,1,0,0,0,0,4,4,0,0,3,1,1,2
52395085,0,,,271,137,134,7,4,3,254,129,125,117,58,59,253,128,125,137,71,66,65,31,34,3,2,1,181,181,121,44,8,3,4,1,0,60,51,9,3,108,8,58,33
52395086,0,,,56,26,30,7,4,3,41,18,23,18,8,10,41,18,23,23,10,13,8,2,6,0,0,0,28,28,11,11,3,2,0,1,0,15,14,1,2,16,0,6,5
52395087,0,,,125,63,62,8,4,4,117,59,58,71,37,34,115,57,58,46,22,24,14,7,7,0,0,0,50,50,9,22,11,3,3,2,0,41,35,6,4,30,0,5,12
52395088,0,,,2372,1104,1268,236,118,118,2133,984,1149,1215,598,617,2022,927,1095,918,386,532,511,187,324,14,3,11,800,799,191,257,163,115,48,16,9,599,490,109,54,437,16,107,113
52395089,0,,,3206,1469,1737,353,188,165,2853,1281,1572,1630,781,849,2714,1217,1497,1223,500,723,655,230,425,7,2,5,1253,1244,311,483,205,146,68,22,9,921,798,123,88,691,36,162,257
52395090,2,52395051,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52395091,2,52395094,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52395094,1,,52395091,148,71,77,3,2,1,124,57,67,72,31,41,121,57,64,52,26,26,15,8,7,2,1,1,111,111,87,19,3,1,1,1,0,24,22,2,0,39,12,20,12
52395097,0,,,134,62,72,11,4,7,122,57,65,68,35,33,115,53,62,54,22,32,22,8,14,1,0,1,61,61,19,24,9,6,2,1,0,42,38,4,1,38,0,14,10
52395098,0,,,1808,846,962,196,103,93,1602,737,865,982,492,490,1506,683,823,620,245,375,293,93,200,8,2,6,681,679,177,228,139,76,43,15,1,498,427,71,40,365,8,109,117
52395099,0,,,1204,585,619,94,60,34,1110,525,585,616,310,306,1070,504,566,494,215,279,233,83,150,5,3,2,472,471,114,193,80,57,18,7,2,352,306,46,12,282,1,71,101
52395170,2,52395180,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52395171,0,,,457,211,246,26,14,12,431,197,234,252,122,130,408,184,224,179,75,104,95,35,60,1,0,1,180,179,52,62,34,18,10,3,0,126,109,17,8,101,0,34,21
52395172,0,,,9,5,4,1,1,0,8,4,4,4,2,2,8,4,4,4,2,2,2,1,1,1,1,0,4,4,1,1,2,0,0,0,0,3,3,0,0,2,0,0,1
52395180,1,,52395170,3674,1663,2011,274,137,137,3401,1527,1874,1788,877,911,3273,1465,1808,1613,650,963,818,302,516,23,6,17,1504,1500,416,558,269,159,59,23,17,1070,896,174,76,998,14,275,288
52395181,0,,,1891,896,995,128,64,64,1763,832,931,979,498,481,1686,798,888,784,334,450,389,150,239,9,3,6,818,818,240,287,161,79,32,16,3,568,465,103,32,548,2,162,131
52395190,0,,,1859,884,975,186,98,88,1672,786,886,1095,528,567,1576,738,838,577,258,319,241,101,140,12,6,6,744,743,167,276,146,92,44,15,3,570,503,67,36,399,7,93,127
52395191,0,,,917,419,498,61,26,35,856,393,463,478,235,243,830,386,444,378,158,220,183,67,116,7,3,4,390,390,111,140,67,48,13,9,2,276,212,64,9,263,4,73,67
52395468,0,,,25,12,13,1,0,1,24,12,12,11,6,5,24,12,12,13,6,7,5,1,4,0,0,0,12,12,3,5,4,0,0,0,0,9,8,1,0,10,0,2,2
52395469,0,,,1606,778,828,67,33,34,1539,745,794,766,405,361,1489,718,771,773,340,433,421,171,250,12,4,8,703,701,237,230,129,70,23,10,2,461,374,87,18,493,14,143,118
52395479,0,,,4793,2317,2476,311,162,149,4477,2150,2327,2336,1214,1122,4320,2081,2239,2141,936,1205,1104,421,683,25,6,19,2104,2101,676,734,377,201,85,17,11,1412,1212,200,74,1431,10,469,373
52395488,0,,,61,36,25,2,2,0,59,34,25,39,23,16,57,33,24,20,11,9,10,5,5,1,0,1,26,26,8,7,7,3,0,1,0,18,15,3,1,15,0,3,2
52395489,0,,,1869,737,1132,129,64,65,1740,673,1067,622,314,308,1697,649,1048,1118,359,759,881,250,631,3,1,2,562,543,142,229,73,61,25,10,3,399,352,47,22,334,12,77,144
52395498,0,,,11,5,6,0,0,0,11,5,6,7,3,4,11,5,6,4,2,2,2,1,1,1,1,0,4,4,1,1,0,2,0,0,0,3,3,0,0,2,0,0,1
52395499,0,,,583,296,287,49,28,21,534,268,266,311,167,144,508,257,251,223,101,122,111,47,64,4,2,2,250,249,95,68,38,22,18,4,4,153,122,31,14,155,2,55,30
52395560,0,,,469,233,236,35,17,18,434,216,218,251,134,117,415,208,207,183,82,101,101,42,59,3,2,1,201,201,67,63,38,14,12,3,4,133,108,25,7,127,2,36,29
52395561,2,52395571,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52395570,0,,,3898,1898,2000,309,157,152,3587,1741,1846,2190,1128,1062,3407,1645,1762,1397,613,784,692,275,417,12,3,9,1605,1602,432,546,308,194,88,22,12,1154,980,174,63,978,10,274,239
52395571,1,,52395561,213,110,103,24,13,11,190,98,92,123,68,55,179,89,90,67,30,37,39,16,23,0,0,0,51,51,6,8,9,8,4,10,7,46,18,28,6,41,0,4,5
52395572,0,,,249,123,126,22,12,10,227,111,116,148,77,71,213,107,106,79,34,45,33,10,23,0,0,0,74,74,8,17,21,10,11,2,5,66,41,25,7,50,0,4,10
52395573,0,,,835,417,418,84,45,39,751,372,379,458,240,218,713,359,354,293,132,161,141,63,78,2,1,1,255,255,44,62,51,43,17,16,22,207,122,85,19,184,0,25,31
52395574,0,,,221,110,111,12,2,10,209,108,101,135,76,59,202,105,97,74,32,42,43,19,24,0,0,0,61,61,13,7,8,10,13,6,4,48,21,27,2,50,0,7,6
52395580,0,,,3136,1498,1638,276,140,136,2856,1356,1500,1797,890,907,2719,1288,1431,1059,466,593,501,194,307,6,2,4,1253,1251,301,430,240,190,68,13,9,939,790,149,55,732,10,182,202
52395581,0,,,225,105,120,30,11,19,195,94,101,120,59,61,187,91,96,75,35,40,36,16,20,2,2,0,92,92,23,30,21,12,5,1,0,69,59,10,8,51,2,14,15
52395582,0,,,49,24,25,5,2,3,44,22,22,23,12,11,43,21,22,21,10,11,9,3,6,1,0,1,19,19,3,8,6,1,0,0,1,16,15,1,1,14,0,2,4
52395583,0,,,658,317,341,66,32,34,592,285,307,379,183,196,561,270,291,213,102,111,103,41,62,2,0,2,200,200,32,56,41,26,14,12,19,168,101,67,20,146,0,21,21
52395590,0,,,1458,725,733,176,93,83,1282,632,650,816,404,412,1215,595,620,466,228,238,223,99,124,6,1,5,559,559,124,189,104,91,33,14,4,432,367,65,44,322,1,81,94
52395591,0,,,1011,472,539,102,55,47,909,417,492,569,265,304,864,399,465,340,152,188,148,61,87,4,0,4,394,393,76,145,99,48,17,3,5,316,287,29,23,216,2,54,79
52395592,0,,,918,461,457,114,61,53,804,400,404,523,269,254,775,388,387,281,131,150,130,56,74,5,1,4,319,319,61,101,72,39,22,8,16,256,186,70,29,191,1,31,42
52395593,0,,,16,6,10,1,1,0,15,5,10,10,2,8,13,4,9,5,3,2,3,2,1,0,0,0,5,5,2,0,1,1,0,0,1,3,0,3,0,4,0,1,0
52395607,0,,,966,469,497,105,59,46,861,410,451,483,243,240,833,396,437,378,167,211,172,58,114,3,0,3,380,379,96,128,80,31,23,14,7,281,205,76,27,255,5,62,70
52395608,0,,,420,192,228,48,23,25,372,169,203,183,86,97,358,162,196,189,83,106,80,31,49,2,0,2,164,164,38,66,26,17,7,4,6,126,91,35,11,124,1,28,40
52395609,0,,,189,98,91,25,14,11,164,84,80,87,45,42,159,82,77,77,39,38,35,14,21,0,0,0,67,67,19,20,9,6,4,6,3,48,24,24,6,54,0,16,9
52395616,0,,,19,8,11,0,0,0,19,8,11,15,7,8,15,6,9,4,1,3,1,0,1,0,0,0,5,5,0,0,2,2,1,0,0,5,3,2,0,3,0,0,0
52395617,0,,,914,421,493,67,33,34,847,388,459,369,205,164,823,375,448,478,183,295,287,91,196,4,1,3,322,319,96,111,51,29,17,11,4,223,162,61,14,224,1,62,57
52395618,0,,,426,208,218,67,30,37,359,178,181,217,105,112,340,167,173,142,73,69,58,26,32,1,1,0,156,156,33,51,30,22,13,4,3,119,94,25,19,95,0,18,31
52395619,0,,,113,53,60,3,2,1,110,51,59,45,22,23,105,48,57,65,29,36,33,10,23,0,0,0,47,47,11,19,9,3,5,0,0,36,24,12,0,40,0,8,10
52395626,0,,,478,224,254,36,20,16,442,204,238,233,110,123,418,192,226,209,94,115,106,47,59,1,0,1,204,204,69,67,28,23,8,5,4,133,104,29,11,150,0,52,40
52395627,0,,,232,112,120,23,12,11,209,100,109,128,69,59,200,98,102,81,31,50,30,6,24,2,0,2,98,98,27,35,19,11,3,2,1,70,59,11,7,54,7,9,15
52395628,0,,,72,29,43,3,1,2,69,28,41,34,10,24,69,28,41,35,18,17,14,5,9,7,0,7,34,34,15,8,6,2,3,0,0,19,11,8,2,25,1,9,6
52395629,0,,,154,75,79,13,10,3,141,65,76,85,43,42,135,63,72,56,22,34,33,11,22,1,0,1,65,65,22,16,15,8,2,1,1,43,29,14,3,41,0,10,7
52395636,0,,,1902,924,978,159,100,59,1743,824,919,914,446,468,1673,797,876,829,378,451,427,177,250,9,1,8,829,829,266,293,126,84,35,16,9,562,452,110,33,574,9,171,173
52395637,0,,,829,396,433,125,58,67,704,338,366,427,210,217,656,317,339,277,128,149,126,53,73,5,0,5,292,291,57,103,62,42,11,9,7,232,185,47,23,179,2,33,51
52395638,0,,,18,10,8,0,0,0,18,10,8,7,4,3,18,10,8,11,6,5,7,3,4,0,0,0,9,9,3,4,1,1,0,0,0,6,4,2,0,8,0,3,2
52395639,0,,,9,4,5,0,0,0,9,4,5,6,3,3,9,4,5,3,1,2,1,0,1,0,0,0,4,4,1,1,2,0,0,0,0,3,2,1,0,2,1,0,0
52395646,0,,,698,344,354,64,28,36,632,314,318,338,175,163,601,299,302,294,139,155,148,64,84,3,1,2,262,261,69,81,51,31,14,11,4,192,121,71,12,200,3,47,48
